x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.7153477072715759,0.6298643350601196,0.5778533220291138,0.6193868517875671,0.6694250702857971,0.5382348299026489,0.4763282537460327,0.43680208921432495,0.4035913646221161,0.5987117290496826,0.5709115266799927,0.558782696723938,0.5534520149230957,0.6590070724487305,0.6632775068283081,0.6614967584609985,0.6608378291130066,0.7131155729293823,0.7147747874259949,0.7048524618148804,0.6952387094497681,0.8522667288780212,0.8189598917961121,0.7047341465950012,0.5891610980033875,0.5126124024391174,0.5392691493034363,0.3926282525062561,0.3033095598220825,0.22998306155204773,0.5081571340560913,0.3322948217391968,0.21759846806526184,0.1234503984451294,0.5241371989250183,0.49001598358154297,0.5838377475738525,0.6414563655853271,0.5641415119171143,0.5462261438369751,0.621990442276001,0.6718661785125732,peace
0.722129225730896,0.6368092894554138,0.5843561291694641,0.6207714080810547,0.6644337177276611,0.5409215688705444,0.4769866466522217,0.43558698892593384,0.40044331550598145,0.6004955172538757,0.5711839199066162,0.5576331615447998,0.5505812764167786,0.6604959964752197,0.6648865342140198,0.6650986671447754,0.6647821068763733,0.714788556098938,0.71547931432724,0.7081082463264465,0.6997436285018921,0.8479892015457153,0.8189653754234314,0.7083940505981445,0.5937387347221375,0.5128147006034851,0.5406795144081116,0.39482808113098145,0.3054055869579315,0.23306331038475037,0.5090158581733704,0.3299718499183655,0.2154567837715149,0.12366670370101929,0.5228273868560791,0.48592594265937805,0.5809570550918579,0.6384025812149048,0.5598379969596863,0.5416421294212341,0.6210759282112122,0.6717919111251831,peace
0.7256142497062683,0.6414401531219482,0.5864576697349548,0.6230288147926331,0.66902756690979,0.5408459901809692,0.4753725826740265,0.43401646614074707,0.39858001470565796,0.6002164483070374,0.5696611404418945,0.5548549294471741,0.5466355085372925,0.6606598496437073,0.662810742855072,0.6628485321998596,0.6629731059074402,0.7157149314880371,0.7149984836578369,0.7069346308708191,0.698966920375824,0.84896320104599,0.8204565048217773,0.7071423530578613,0.5879828333854675,0.5084335207939148,0.5443551540374756,0.3965623378753662,0.3067159652709961,0.2351471185684204,0.5117350220680237,0.3313359022140503,0.21599915623664856,0.12393441796302795,0.5251623392105103,0.4844357967376709,0.57929527759552,0.6372895240783691,0.5627083778381348,0.5405587553977966,0.6183724403381348,0.6690880060195923,peace
0.7273980379104614,0.641311764717102,0.5876357555389404,0.6236897110939026,0.6658577919006348,0.5385277271270752,0.47283196449279785,0.43002262711524963,0.39312177896499634,0.5970734357833862,0.5649612545967102,0.5494790077209473,0.5409072637557983,0.6571718454360962,0.662385880947113,0.6650885939598083,0.6650038361549377,0.7127530574798584,0.7156347036361694,0.7091919779777527,0.7002871632575989,0.8482276201248169,0.8204167485237122,0.7089548707008362,0.5911547541618347,0.5086150765419006,0.547265887260437,0.4009869396686554,0.3121001124382019,0.24124586582183838,0.5129339098930359,0.33549702167510986,0.22070184350013733,0.1288090944290161,0.524445116519928,0.4866074323654175,0.583871603012085,0.6421075463294983,0.5591886043548584,0.5408461093902588,0.6204073429107666,0.671673059463501,peace
0.7276641726493835,0.6430747509002686,0.5880522727966309,0.6223792433738708,0.6632078289985657,0.5386686325073242,0.47200655937194824,0.42829620838165283,0.3904076814651489,0.596057653427124,0.5610696077346802,0.5446744561195374,0.5352307558059692,0.6555414199829102,0.661363959312439,0.6657066345214844,0.6659525632858276,0.7116033434867859,0.7148035168647766,0.7090154886245728,0.699325442314148,0.851081907749176,0.8253406286239624,0.7150123715400696,0.5943858027458191,0.5093551278114319,0.5522131323814392,0.4056234061717987,0.3170803189277649,0.24690723419189453,0.5167498588562012,0.33895906805992126,0.22406256198883057,0.13195857405662537,0.5264855027198792,0.487413227558136,0.5848711729049683,0.644193172454834,0.560029149055481,0.5407213568687439,0.6205693483352661,0.6732808947563171,peace
0.7260090708732605,0.6412380933761597,0.5854613184928894,0.6186569929122925,0.6582497358322144,0.5319768190383911,0.46641725301742554,0.4234126806259155,0.38593408465385437,0.5912697315216064,0.5564877390861511,0.5391712188720703,0.5283195972442627,0.6524345874786377,0.655338704586029,0.6588560342788696,0.6593220233917236,0.7092747688293457,0.7103440761566162,0.7038928866386414,0.6948436498641968,0.8543078899383545,0.8298189043998718,0.7202100157737732,0.5995562076568604,0.5136489272117615,0.5556311011314392,0.40916237235069275,0.32121437788009644,0.2513550817966461,0.518480658531189,0.3409992456436157,0.2265491485595703,0.1342928111553192,0.5272789597511292,0.4879515767097473,0.5836324095726013,0.6430246233940125,0.5609058141708374,0.5414059162139893,0.6216893196105957,0.6757559180259705,peace
0.7255831956863403,0.6397128701210022,0.5819938778877258,0.6148765087127686,0.655804455280304,0.530707597732544,0.46368032693862915,0.41957277059555054,0.38168877363204956,0.5891242623329163,0.5522446036338806,0.533897340297699,0.523369550704956,0.6498382091522217,0.6528549194335938,0.6568162441253662,0.6578840017318726,0.7068166732788086,0.7076902985572815,0.7015862464904785,0.6929241418838501,0.8547494411468506,0.8309282064437866,0.7244707345962524,0.6049785017967224,0.5194472074508667,0.5557364225387573,0.4123293459415436,0.3253319263458252,0.25599902868270874,0.5190912485122681,0.34367474913597107,0.22900795936584473,0.13651934266090393,0.5278545022010803,0.4916296899318695,0.5883664488792419,0.648496150970459,0.5613948106765747,0.5410158634185791,0.6215369701385498,0.6765350103378296,peace
0.7247661352157593,0.6377100348472595,0.5809707045555115,0.6142901182174683,0.6552327871322632,0.5269712209701538,0.4588271975517273,0.4141005575656891,0.37519145011901855,0.5851083397865295,0.5481177568435669,0.5294761061668396,0.5179216861724854,0.6461155414581299,0.6503022909164429,0.6553711891174316,0.656757116317749,0.7035317420959473,0.7059076428413391,0.7007575631141663,0.6923248767852783,0.8517517447471619,0.8274420499801636,0.7223013043403625,0.6043611168861389,0.5205304026603699,0.5550742149353027,0.4137202203273773,0.32761430740356445,0.26035889983177185,0.5189146995544434,0.34292879700660706,0.2290039360523224,0.13810142874717712,0.5289617776870728,0.49303504824638367,0.5886824727058411,0.6477118134498596,0.563856840133667,0.5417613983154297,0.6210461854934692,0.675197958946228,peace
0.7262292504310608,0.6380120515823364,0.5805647373199463,0.6118024587631226,0.6495243310928345,0.5222952961921692,0.45198649168014526,0.4067007303237915,0.36754709482192993,0.5800614356994629,0.5413721799850464,0.5213614702224731,0.5084078907966614,0.641349196434021,0.642516016960144,0.6488264799118042,0.6514508724212646,0.6990557312965393,0.7001616358757019,0.6961034536361694,0.6888891458511353,0.8497878313064575,0.8276742100715637,0.7238101959228516,0.6049260497093201,0.517669677734375,0.5578219890594482,0.41902589797973633,0.33408257365226746,0.267723023891449,0.5181249976158142,0.3434346318244934,0.23122543096542358,0.14213064312934875,0.5260533690452576,0.4915298521518707,0.5857642292976379,0.6439031362533569,0.5594267845153809,0.5424575805664062,0.6214028000831604,0.6750401854515076,peace
0.7271660566329956,0.6391735076904297,0.5778631567955017,0.6056630611419678,0.6434757709503174,0.5215094089508057,0.44863253831863403,0.4009571969509125,0.35949063301086426,0.5781402587890625,0.5357104539871216,0.5158286094665527,0.5041695833206177,0.6392430067062378,0.6394895315170288,0.6471043229103088,0.6516548991203308,0.6973108649253845,0.6971560120582581,0.694675087928772,0.6896889805793762,0.8484787940979004,0.8283511400222778,0.7252654433250427,0.6049249172210693,0.5177100300788879,0.5594353079795837,0.4236510097980499,0.3399472236633301,0.27424126863479614,0.5202370882034302,0.3464288115501404,0.2337455153465271,0.1432797610759735,0.5278143286705017,0.4916897416114807,0.585422694683075,0.6444354057312012,0.5611580014228821,0.5407477617263794,0.6188207864761353,0.6729868650436401,peace
0.731124222278595,0.6418055295944214,0.5767346024513245,0.6053990721702576,0.6441996693611145,0.5165624022483826,0.44145286083221436,0.39323022961616516,0.35121768712997437,0.5734995603561401,0.5280162692070007,0.5060635209083557,0.49250057339668274,0.6354650259017944,0.6355605721473694,0.6452364325523376,0.6514412760734558,0.694299578666687,0.6925954818725586,0.6910743117332458,0.6871654987335205,0.838355302810669,0.8212031126022339,0.7204343676567078,0.5977997183799744,0.5108003616333008,0.5597898960113525,0.4278813600540161,0.34661996364593506,0.28314822912216187,0.5193172097206116,0.3504106402397156,0.23965266346931458,0.14954963326454163,0.5262017250061035,0.49371108412742615,0.5862650275230408,0.6436786651611328,0.5597824454307556,0.5423447489738464,0.620154857635498,0.6733955144882202,peace
0.7348970174789429,0.6478862166404724,0.580371081829071,0.6035687327384949,0.6398047208786011,0.5146198868751526,0.43434596061706543,0.3834637999534607,0.34015190601348877,0.5688723921775818,0.5177643895149231,0.4929161071777344,0.4773968458175659,0.6304785013198853,0.6304336190223694,0.6422053575515747,0.6491997241973877,0.6906552910804749,0.6891634464263916,0.6902182102203369,0.6878914833068848,0.8295830488204956,0.818941593170166,0.7225094437599182,0.5984638333320618,0.5091124176979065,0.5682551264762878,0.44040486216545105,0.3607732653617859,0.2981094717979431,0.522918164730072,0.356229692697525,0.24730601906776428,0.1578654646873474,0.5238542556762695,0.4920558035373688,0.5855631828308105,0.6414583921432495,0.5513373613357544,0.5376559495925903,0.6151455044746399,0.6667436957359314,peace
0.7429099082946777,0.6542502641677856,0.5834178328514099,0.6031580567359924,0.6368287801742554,0.5112211108207703,0.42575058341026306,0.37200361490249634,0.3269806504249573,0.5646225810050964,0.5049593448638916,0.47468796372413635,0.456277459859848,0.6269828081130981,0.6223740577697754,0.6361755132675171,0.6457152366638184,0.6888651847839355,0.6841212511062622,0.686501681804657,0.6858659982681274,0.8215755224227905,0.8160674571990967,0.7231388092041016,0.5974997282028198,0.5077268481254578,0.5718725919723511,0.45137548446655273,0.3748210370540619,0.31451481580734253,0.5224737524986267,0.36238449811935425,0.2558530271053314,0.16770005226135254,0.5198933482170105,0.486710786819458,0.578410267829895,0.6347474455833435,0.5439577102661133,0.5281601548194885,0.6045065522193909,0.6567140817642212,peace
0.7518616318702698,0.6606656312942505,0.5871063470840454,0.6010207533836365,0.6272084712982178,0.504630446434021,0.4151502847671509,0.35849595069885254,0.31072190403938293,0.5567554235458374,0.4918155074119568,0.45500677824020386,0.43074989318847656,0.6209113597869873,0.6120191812515259,0.6329572200775146,0.6468533277511597,0.6857589483261108,0.6762059330940247,0.6832542419433594,0.6863042116165161,0.8069769144058228,0.8089100122451782,0.722817063331604,0.5972508788108826,0.5045171976089478,0.5770192742347717,0.4658695459365845,0.39525890350341797,0.3394547700881958,0.52289879322052,0.3653634190559387,0.2635629177093506,0.18117064237594604,0.5163801908493042,0.48064613342285156,0.5743873119354248,0.6304985284805298,0.5369879007339478,0.5158277750015259,0.5936769843101501,0.6459750533103943,peace
0.7599565982818604,0.6687004566192627,0.5907104015350342,0.5984075665473938,0.6189449429512024,0.501649796962738,0.4052238464355469,0.34453925490379333,0.2938007712364197,0.5506323575973511,0.47746869921684265,0.43619537353515625,0.40733274817466736,0.6136783361434937,0.6057220697402954,0.6308256387710571,0.6441766023635864,0.6783301830291748,0.672508716583252,0.6836484670639038,0.6866760849952698,0.7887231111526489,0.796280562877655,0.716118335723877,0.5932873487472534,0.49600520730018616,0.5826743245124817,0.48169997334480286,0.4166323244571686,0.3650236129760742,0.524523913860321,0.3739131689071655,0.27777212858200073,0.19983556866645813,0.511111855506897,0.4792506992816925,0.5701766610145569,0.6224195957183838,0.5228496193885803,0.5088375210762024,0.5871953368186951,0.637232780456543,peace
0.7923181653022766,0.6994615793228149,0.6081048846244812,0.5904858708381653,0.5906844139099121,0.5024237632751465,0.385947585105896,0.3141752779483795,0.2540476620197296,0.5417582392692566,0.4465170204639435,0.3877171277999878,0.33848583698272705,0.5978316068649292,0.5897114872932434,0.6305609345436096,0.654761552810669,0.6582019925117493,0.6616695523262024,0.6888288855552673,0.7030631303787231,0.716793417930603,0.7535958886146545,0.7031417489051819,0.5776860117912292,0.46596747636795044,0.6054596900939941,0.534807562828064,0.4839228689670563,0.44262099266052246,0.5266771912574768,0.3999514579772949,0.31439048051834106,0.24311721324920654,0.48938611149787903,0.45764225721359253,0.5424573421478271,0.5986073017120361,0.4766160845756531,0.4735223054885864,0.5430961847305298,0.5883498191833496,peace
0.7849928736686707,0.6915825009346008,0.6005619168281555,0.591147780418396,0.5985736846923828,0.499507874250412,0.38802844285964966,0.3178596496582031,0.26123687624931335,0.5401393175125122,0.4467809498310089,0.3873293995857239,0.34191232919692993,0.5997722744941711,0.5876504182815552,0.6215486526489258,0.6406115293502808,0.6637793779373169,0.6584209203720093,0.6780050992965698,0.6874014139175415,0.7207249402999878,0.7481974363327026,0.6877666711807251,0.5637823343276978,0.4597790241241455,0.5891626477241516,0.5219621062278748,0.47762927412986755,0.4422042965888977,0.5213357210159302,0.39256203174591064,0.3150387406349182,0.25034379959106445,0.49359673261642456,0.4583401381969452,0.550520122051239,0.6054849028587341,0.48898807168006897,0.4747591018676758,0.5523695945739746,0.6050892472267151,peace
0.8052564859390259,0.7104061245918274,0.6143613457679749,0.5853903293609619,0.580418586730957,0.5035070180892944,0.38545405864715576,0.3102163076400757,0.24906155467033386,0.5377683043479919,0.4291239380836487,0.36038661003112793,0.30424150824546814,0.5974578857421875,0.5715054869651794,0.6134096384048462,0.6432260870933533,0.6664177775382996,0.6467062830924988,0.670356273651123,0.6876199245452881,0.677364706993103,0.7144772410392761,0.6799463033676147,0.5537894368171692,0.4389897584915161,0.6095879077911377,0.5568775534629822,0.5181097984313965,0.48734280467033386,0.5271735191345215,0.41359376907348633,0.3408548831939697,0.28191012144088745,0.4804845452308655,0.44364485144615173,0.5275195837020874,0.5826952457427979,0.460582435131073,0.43320557475090027,0.509264349937439,0.5690562129020691,peace
0.8181384205818176,0.7337357997894287,0.6376917362213135,0.5982164740562439,0.5845806002616882,0.514117419719696,0.3905290365219116,0.31174182891845703,0.24660450220108032,0.5430082678794861,0.42363059520721436,0.3483545184135437,0.2875073552131653,0.599818229675293,0.5722965598106384,0.6185687780380249,0.6497696042060852,0.6670790314674377,0.6430115699768066,0.673711359500885,0.6962998509407043,0.6415669918060303,0.6878871321678162,0.6577500104904175,0.5341736078262329,0.42385464906692505,0.5869881510734558,0.5497522950172424,0.5222741365432739,0.5018399357795715,0.5066572427749634,0.41244012117385864,0.35697054862976074,0.3113558888435364,0.45933014154434204,0.4229952096939087,0.5009121894836426,0.5519768595695496,0.4372575879096985,0.40241098403930664,0.47560980916023254,0.5361425280570984,peace
0.8349789381027222,0.7534348964691162,0.6555929183959961,0.6102809309959412,0.5930213928222656,0.5232671499252319,0.397216260433197,0.31552615761756897,0.2483275830745697,0.547520637512207,0.4231760501861572,0.3446691632270813,0.28131142258644104,0.601868748664856,0.5696645379066467,0.6203438639640808,0.6551370024681091,0.6681331396102905,0.6471218466758728,0.6810637712478638,0.7057122588157654,0.6162712574005127,0.6644244194030762,0.6340786218643188,0.5125091671943665,0.406768798828125,0.5741458535194397,0.5449044704437256,0.5230482220649719,0.5076448917388916,0.4894460141658783,0.3996734023094177,0.3488268256187439,0.30835041403770447,0.4373454451560974,0.39003875851631165,0.46644195914268494,0.5208629369735718,0.40967655181884766,0.37486541271209717,0.447600394487381,0.5095323324203491,peace
0.8556772470474243,0.7747897505760193,0.6775315403938293,0.6250865459442139,0.5966854095458984,0.5389938354492188,0.40601256489753723,0.3207909166812897,0.24993896484375,0.5583723783493042,0.42398983240127563,0.33985960483551025,0.2731587290763855,0.6084173917770386,0.5773457288742065,0.6357699036598206,0.6744400858879089,0.67025226354599,0.6487600207328796,0.6892476081848145,0.719796895980835,0.5536023378372192,0.6036968231201172,0.5769382119178772,0.4602047801017761,0.357089102268219,0.5369766354560852,0.5301670432090759,0.5218787789344788,0.5134645700454712,0.45089834928512573,0.3879660665988922,0.3453758656978607,0.30681270360946655,0.3947661519050598,0.353854775428772,0.42025691270828247,0.46786412596702576,0.35689741373062134,0.32482245564460754,0.387262761592865,0.4390285909175873,peace
0.8548811674118042,0.783501923084259,0.6894720792770386,0.6332628726959229,0.5995129942893982,0.5396713614463806,0.4072422385215759,0.32110536098480225,0.2514791190624237,0.5546218156814575,0.42068153619766235,0.33804216980934143,0.2734043598175049,0.6007934808731079,0.5707693696022034,0.6321399211883545,0.674115777015686,0.657720148563385,0.6411024928092957,0.6869543790817261,0.7213752865791321,0.5502490997314453,0.602414608001709,0.585526168346405,0.47582125663757324,0.3617091476917267,0.5400457978248596,0.5304983854293823,0.5224291086196899,0.5147533416748047,0.4546342194080353,0.39137551188468933,0.3518410325050354,0.3178163170814514,0.3985132873058319,0.36178308725357056,0.42532089352607727,0.4695857763290405,0.3603542149066925,0.3334335386753082,0.3943723440170288,0.4453124701976776,peace
0.8619496822357178,0.7817222476005554,0.6824237704277039,0.6345949769020081,0.6107766032218933,0.5387614965438843,0.409542441368103,0.3262776732444763,0.25654494762420654,0.5564314723014832,0.42067933082580566,0.3393760621547699,0.2736007273197174,0.606496274471283,0.5784035325050354,0.6420028209686279,0.6797889471054077,0.6693471670150757,0.6465710401535034,0.6907169222831726,0.72287517786026,0.5221822261810303,0.5767968893051147,0.5572846531867981,0.43716132640838623,0.33135324716567993,0.5185072422027588,0.5170142650604248,0.5112059116363525,0.5057553052902222,0.4287939667701721,0.37297505140304565,0.33712491393089294,0.3039171099662781,0.3707219660282135,0.3318904936313629,0.39289188385009766,0.4363413155078888,0.33461999893188477,0.30171430110931396,0.36176061630249023,0.41700804233551025,peace
0.8685717582702637,0.7854381799697876,0.6857064366340637,0.6389297246932983,0.6124488115310669,0.5377353429794312,0.409673810005188,0.32660815119743347,0.25836896896362305,0.5556572079658508,0.41630083322525024,0.33522069454193115,0.27263185381889343,0.6060914397239685,0.5781490802764893,0.645592987537384,0.6843045949935913,0.6679341793060303,0.6414524912834167,0.6891216039657593,0.7238582372665405,0.5006361603736877,0.5506271123886108,0.5311473608016968,0.4127993583679199,0.3079881966114044,0.5022170543670654,0.5074331760406494,0.5055949687957764,0.5025811791419983,0.4142019748687744,0.3689013719558716,0.3363070785999298,0.3041498064994812,0.35554811358451843,0.3196757435798645,0.37195414304733276,0.40740495920181274,0.3171767592430115,0.2865687608718872,0.3397129774093628,0.3878483474254608,peace
0.872138261795044,0.789984941482544,0.6917324662208557,0.6410773992538452,0.6123491525650024,0.5452889204025269,0.4165535867214203,0.3328495919704437,0.2631581127643585,0.5602200627326965,0.42022889852523804,0.338056355714798,0.27507156133651733,0.6083006858825684,0.5792097449302673,0.6469411253929138,0.6886774301528931,0.6682555675506592,0.6393725275993347,0.6879968047142029,0.7254012823104858,0.4848340153694153,0.5334516167640686,0.5172314047813416,0.4008934795856476,0.29492178559303284,0.48899149894714355,0.4985966682434082,0.5001727342605591,0.49809128046035767,0.4017995595932007,0.3614025115966797,0.32893338799476624,0.2958071231842041,0.34296882152557373,0.31047940254211426,0.3594539165496826,0.3923628330230713,0.30300939083099365,0.27230679988861084,0.32440775632858276,0.3707629144191742,peace
0.8781957626342773,0.8006331324577332,0.7021887898445129,0.6476238965988159,0.6110807657241821,0.551790714263916,0.42247551679611206,0.3370828330516815,0.2659352719783783,0.5650982856750488,0.4250417947769165,0.34198668599128723,0.27813446521759033,0.6123107671737671,0.5795437097549438,0.6481153964996338,0.6923471093177795,0.6713683605194092,0.6410456299781799,0.691010057926178,0.7292300462722778,0.483886182308197,0.5300160050392151,0.5147522687911987,0.4073365032672882,0.30534830689430237,0.4827803671360016,0.49112045764923096,0.4938979148864746,0.492462158203125,0.39817923307418823,0.3602006435394287,0.3276441991329193,0.29348641633987427,0.33987993001937866,0.30529794096946716,0.3564935326576233,0.3928511142730713,0.2994990944862366,0.2656497359275818,0.3195679783821106,0.36807915568351746,peace
0.8684871196746826,0.7960338592529297,0.7004139423370361,0.6460258364677429,0.6033711433410645,0.5485283136367798,0.41842347383499146,0.3333163261413574,0.2630578279495239,0.5611400604248047,0.4234279692173004,0.3415370583534241,0.2806156277656555,0.6051432490348816,0.5740448832511902,0.6467471122741699,0.6928855180740356,0.6560572981834412,0.635017454624176,0.6913433074951172,0.7324343919754028,0.48446157574653625,0.5282317399978638,0.5089868307113647,0.41131848096847534,0.30539700388908386,0.487079381942749,0.4934040606021881,0.4953804314136505,0.4908018708229065,0.40364837646484375,0.3622567653656006,0.32785987854003906,0.2934805154800415,0.34535717964172363,0.3099300265312195,0.36375367641448975,0.40251344442367554,0.30111685395240784,0.2712177038192749,0.3235723078250885,0.36761710047721863,peace
0.8703093528747559,0.7925408482551575,0.6954545378684998,0.6407250165939331,0.6013540625572205,0.5474291443824768,0.4200206995010376,0.33679795265197754,0.26756155490875244,0.561147153377533,0.4252397418022156,0.34339702129364014,0.28123047947883606,0.6078683733940125,0.5783771276473999,0.6496622562408447,0.6935387253761292,0.6641986966133118,0.6387239694595337,0.6914749145507812,0.7291263937950134,0.4814577102661133,0.5304192900657654,0.5137695074081421,0.4110182523727417,0.3074258267879486,0.487829327583313,0.49293577671051025,0.4923449754714966,0.4878147840499878,0.40281862020492554,0.3628225326538086,0.32899901270866394,0.29600462317466736,0.34312573075294495,0.30914485454559326,0.36161383986473083,0.3990112543106079,0.3012792468070984,0.26871928572654724,0.3235672116279602,0.3713896870613098,peace
0.8671159744262695,0.7891950607299805,0.6925286054611206,0.6411380171775818,0.6025460362434387,0.5438531041145325,0.4170054793357849,0.3341333866119385,0.26623964309692383,0.5580817461013794,0.42463409900665283,0.34413212537765503,0.2837528884410858,0.6041755676269531,0.5714538097381592,0.643040657043457,0.6881715655326843,0.659221887588501,0.632329523563385,0.6860934495925903,0.7261754870414734,0.4829033613204956,0.5334324240684509,0.5180768370628357,0.4163989722728729,0.31541240215301514,0.4883551597595215,0.49519652128219604,0.4953782558441162,0.4903113842010498,0.4047253131866455,0.3671681582927704,0.3370644748210907,0.3059242367744446,0.3454308807849884,0.3144421875476837,0.36791926622390747,0.40434813499450684,0.3017849922180176,0.2715938687324524,0.32511237263679504,0.3698734641075134,peace
0.862728476524353,0.786512017250061,0.6901492476463318,0.6390860080718994,0.5981637835502625,0.5450336933135986,0.4176509380340576,0.3344750702381134,0.2658863961696625,0.5588309168815613,0.42414912581443787,0.34467262029647827,0.28514522314071655,0.6036937236785889,0.5715212821960449,0.6418317556381226,0.6858378648757935,0.6564919352531433,0.6343159675598145,0.6876540184020996,0.7267908453941345,0.486215204000473,0.536276638507843,0.5180385708808899,0.4148971140384674,0.31207743287086487,0.49136286973953247,0.4976915121078491,0.4984770119190216,0.4940071105957031,0.40714478492736816,0.36947619915008545,0.33971551060676575,0.30870771408081055,0.34797218441963196,0.3178592920303345,0.3714703917503357,0.40733399987220764,0.30393731594085693,0.27878299355506897,0.33167219161987305,0.3751411736011505,peace
0.8622625470161438,0.7823933362960815,0.6850851774215698,0.6307611465454102,0.5914525389671326,0.5414223670959473,0.4159299433231354,0.3338654935359955,0.26641157269477844,0.5561127662658691,0.42237234115600586,0.3425237536430359,0.28407710790634155,0.603684663772583,0.570519745349884,0.6415821313858032,0.6874240636825562,0.660309374332428,0.633257269859314,0.6871234178543091,0.726932942867279,0.4874807596206665,0.5375140905380249,0.5206292867660522,0.41602784395217896,0.31241753697395325,0.4967573881149292,0.5037195086479187,0.5040981769561768,0.5007363557815552,0.4119952321052551,0.37524765729904175,0.3446638584136963,0.314026802778244,0.3513454496860504,0.32065024971961975,0.3719139099121094,0.4060265123844147,0.3078834116458893,0.28063684701919556,0.33327922224998474,0.37541890144348145,peace
0.863365888595581,0.7827549576759338,0.6845207214355469,0.6319134831428528,0.5947509407997131,0.5427911281585693,0.4174739718437195,0.33631864190101624,0.2697469890117645,0.5573187470436096,0.42335963249206543,0.3441210389137268,0.285627156496048,0.6046900749206543,0.5721479654312134,0.6418620944023132,0.6861104965209961,0.6615637540817261,0.6368597149848938,0.6897854804992676,0.7283406853675842,0.48961713910102844,0.5407418012619019,0.5235283374786377,0.4166126251220703,0.3133121430873871,0.49801650643348694,0.5055816769599915,0.5060166120529175,0.5017185211181641,0.4126932621002197,0.3785707950592041,0.3500877916812897,0.32077059149742126,0.35123154520988464,0.3208777904510498,0.37238219380378723,0.4069117605686188,0.30738919973373413,0.2814421057701111,0.3351130783557892,0.37837284803390503,peace
0.8602650761604309,0.7816648483276367,0.6848078966140747,0.630704939365387,0.5908738970756531,0.5423262119293213,0.41630223393440247,0.33487433195114136,0.2682740092277527,0.5558458566665649,0.42268961668014526,0.3433961570262909,0.28543713688850403,0.6015570759773254,0.5691195130348206,0.6399284601211548,0.6859442591667175,0.6561055183410645,0.6332628130912781,0.6871532201766968,0.7274688482284546,0.4893660843372345,0.5400186777114868,0.5228860378265381,0.41785985231399536,0.3133885860443115,0.5014826655387878,0.5080339312553406,0.5077892541885376,0.502785325050354,0.4158838391304016,0.380859375,0.35179662704467773,0.32216912508010864,0.3545372188091278,0.3230021893978119,0.37416213750839233,0.40809446573257446,0.30952614545822144,0.2855217456817627,0.3374621570110321,0.3787212669849396,peace
0.8625918626785278,0.7840788960456848,0.6855804324150085,0.6309772729873657,0.5930261611938477,0.5437416434288025,0.42011648416519165,0.339072048664093,0.27146482467651367,0.5582212805747986,0.4240468740463257,0.3449975550174713,0.28513526916503906,0.606035590171814,0.5730400681495667,0.6433094143867493,0.6879247426986694,0.6643442511558533,0.6350125670433044,0.6863306164741516,0.7244889140129089,0.48835185170173645,0.539868175983429,0.522615373134613,0.4155527949333191,0.3117802143096924,0.4941243827342987,0.5022870302200317,0.503689706325531,0.5017751455307007,0.40883973240852356,0.3741180896759033,0.34641095995903015,0.3178473711013794,0.3492363691329956,0.3166487216949463,0.36742717027664185,0.40165436267852783,0.3085183799266815,0.27946627140045166,0.33312320709228516,0.3783766031265259,peace
0.8605813980102539,0.7821139693260193,0.6845464706420898,0.6307963132858276,0.5905279517173767,0.5427478551864624,0.41752710938453674,0.33620259165763855,0.26879534125328064,0.5565534234046936,0.4241008162498474,0.3457717001438141,0.28688371181488037,0.6030418872833252,0.5691896677017212,0.6384545564651489,0.6834666728973389,0.6595300436019897,0.6343934535980225,0.6879773139953613,0.7278884053230286,0.492881715297699,0.5429818034172058,0.5246595144271851,0.417904794216156,0.31312400102615356,0.49913251399993896,0.5052372813224792,0.5052624940872192,0.5012366771697998,0.41299256682395935,0.3774969279766083,0.3484485447406769,0.3185288906097412,0.3519930839538574,0.32334771752357483,0.3754660189151764,0.40914708375930786,0.30865633487701416,0.2851303815841675,0.33828312158584595,0.3795927166938782,peace
0.8678499460220337,0.7879601716995239,0.687911331653595,0.6337822675704956,0.5975514650344849,0.5484979152679443,0.4236958622932434,0.34251368045806885,0.2748643159866333,0.5624401569366455,0.4269278943538666,0.3473982512950897,0.2865957021713257,0.6099904775619507,0.5758862495422363,0.6451141834259033,0.6888728141784668,0.6688161492347717,0.6373023390769958,0.6862778067588806,0.7228264808654785,0.48943427205085754,0.5404478311538696,0.5221095085144043,0.4108491539955139,0.3070859909057617,0.4922071099281311,0.4972842335700989,0.49885547161102295,0.49691247940063477,0.4073054790496826,0.3705085515975952,0.342313677072525,0.31226786971092224,0.34813064336776733,0.31398260593414307,0.36432865262031555,0.3984205424785614,0.30667245388031006,0.2761317491531372,0.32923421263694763,0.37432998418807983,peace
